25.11,7.55,215.42,73.9,126.7,,126.6,126.6,0,0,56.2
25.09,7.54,214.69,73.8,126.7,,126.5,126.5,0,0,55.1
25.07,7.54,213.96,73.4,126.8,,126.5,126.5,0,0,55.3
25.07,7.54,213.96,73.4,126,,126.3,126.3,0,0,55
25.05,7.54,213.23,73.3,127,,126.6,126.6,0,0,57.5
25.05,7.54,213.23,73.2,127.7,,126.9,126.9,0,0,59.5
25.04,7.53,212.86,73,136.4,,128.4,128.4,0,0,59.2
25.07,7.56,213.96,73.4,149.6,,148.5,148.5,0,0,58
25.05,7.58,213.23,73.3,149,,148.6,148.6,0,0,55.9
25.07,7.59,213.96,73.3,148.6,,148.7,148.7,0,0,55.8
25.09,7.59,214.69,73.7,148.5,,148.8,148.8,0,0,56.5
25.09,7.59,214.69,73.7,148.4,,148.7,148.7,0,0,57.4
25.1,7.59,215.05,73.8,149.1,,148.4,148.4,0,0,57.9
25.11,7.6,215.42,73.9,149,,148.5,148.5,0,0,58.2
25.12,7.6,215.79,74,149.9,,148.5,148.5,0,0,58.2
25.12,7.6,215.79,74,148.3,,148.7,148.7,0,0,57.9
25.12,7.6,215.79,74,148.8,,149,149,0,0,57.6
25.13,7.6,216.15,74.2,148.1,,148.8,148.8,0,0,57
25.14,7.61,216.52,74.3,149.5,,149,149,0,0,56.8
25.11,7.61,215.42,74.2,150.2,,149.6,149.6,0,0,56
25.12,7.61,215.79,73.9,149.8,,149.5,149.5,0,0,56.1
25.12,7.61,215.79,74,149.3,,149.4,149.4,0,0,55.9
25.09,7.59,214.69,73.8,127.5,,128.1,128.1,0,0,55.4
25.1,7.56,215.05,73.7,127.2,,127.9,127.9,0,0,55
25.07,7.55,213.96,73.7,128.5,,127.9,127.9,0,0,54.2
25.06,7.54,213.59,73.3,128.3,,128.2,128.2,0,0,53.8
25.06,7.54,213.59,73.3,128.5,,128.1,128.1,0,0,53.7
25.04,7.54,212.86,73.2,128.6,,128.4,128.4,0,0,54.5
25.04,7.54,212.86,73,127.6,,128.2,128.2,0,0,55.9
25.04,7.54,212.86,73,128.7,,128,128,0,0,54.7
25.03,7.54,212.5,72.9,128.5,,128.6,128.6,0,0,51.2
25.05,7.55,213.23,73.2,148.7,,141.6,141.6,0,0,53.3
25.04,7.57,212.86,73,149,,148.8,148.8,0,0,55.7
25.05,7.59,213.23,73,149.2,,149.1,149.1,0,0,56
25.06,7.6,213.59,73.3,148.9,,149,149,0,0,57
25.06,7.6,213.59,73.3,148.9,,148.4,148.4,0,0,56.8
25.09,7.6,214.69,73.4,147.3,,148.4,148.4,0,0,56.9
25.1,7.6,215.05,73.7,148,,147.8,147.8,0,0,57.2
25.11,7.6,215.42,73.8,147.9,,147.6,147.6,0,0,57.5
25.12,7.6,215.79,74,148.9,,148.3,148.3,0,0,57.3
25.13,7.6,216.15,74,6265,,148.6,148.6,0,0,57.2
25.13,7.6,216.15,74.3,147.9,,148,148,0,0,57.1
25.1,7.6,215.05,73.9,148.6,,148.3,148.3,0,0,56.6
25.12,7.6,215.79,73.9,149.1,,149.2,149.2,0,0,53.4
25.09,7.6,214.69,73.9,149.9,,149.3,149.3,0,0,53.3
25.07,7.6,213.96,73.4,149.5,,149.8,149.8,0,0,51.6
25.07,7.58,213.96,73.4,126.8,,126.9,126.9,0,0,50.9
25.05,7.56,213.23,73.3,126.8,,127.3,127.3,0,0,49.9
25.05,7.55,213.23,73.2,127.8,,127.6,127.6,0,0,50
25.04,7.54,212.86,73.2,126.9,,127.4,127.4,0,0,50.5
25.04,7.54,212.86,73,125.9,,127,127,0,0,50.9
25.04,7.54,212.86,73,127.7,,127.1,127.1,0,0,53.3
25.02,7.54,212.14,72.9,126.9,,127.2,127.2,0,0,54
25.02,7.54,212.14,72.8,125.7,,127,127,0,0,53.8
25.01,7.54,211.77,72.8,127.9,,127.2,127.2,0,0,50.9
25.04,7.56,212.86,73,148,,148.1,148.1,0,0,52.1
25.04,7.58,212.86,73,149.8,,149.2,149.2,0,0,52.1
25.05,7.59,213.23,73,148.8,,148.8,148.8,0,0,53.4
25.07,7.6,213.96,73.4,148.2,,148.7,148.7,0,0,53.2
25.07,7.6,213.96,73.4,149.5,,148.7,148.7,0,0,53.1
25.09,7.6,214.69,73.7,148.1,,149.1,149.1,0,0,52.4
25.12,7.6,215.79,73.9,148.9,,148.8,148.8,0,0,52.5
25.12,7.6,215.79,74,148,,148.6,148.6,0,0,52.5
25.12,7.6,215.79,74,148.2,,148.2,148.2,0,0,52.5
25.13,7.6,216.15,74.2,147.5,,148.2,148.2,0,0,52.9
25.15,7.6,216.89,74.4,148.6,,148,148,0,0,52.7
25.17,7.6,217.63,74.7,147.3,,147.4,147.4,0,0,51.9
25.13,7.61,216.15,74.3,148.9,,148.8,148.8,0,0,51.5
25.14,7.61,216.52,74.2,149.3,,148.8,148.8,0,0,50.2
25.12,7.61,215.79,74.3,150,,148.6,148.6,0,0,50.4
25.11,7.6,215.42,74,140.7,,140.9,140.9,0,0,50.4
25.12,7.6,215.79,74,141.4,,140.5,140.5,0,0,48.7
25.1,7.59,215.05,73.9,139.7,,140.4,140.4,0,0,47.8
25.1,7.59,215.05,73.8,139.5,,140.3,140.3,0,0,45.9
25.09,7.59,214.69,73.8,140.1,,140.9,140.9,0,0,45
25.07,7.59,213.96,73.4,141.1,,141,141,0,0,44.5
25.07,7.59,213.96,73.4,139.9,,140.8,140.8,0,0,45.5
25.05,7.59,213.23,73.3,140.9,,140.4,140.4,0,0,46.5
25.04,7.59,212.86,73.2,140.9,,140.9,140.9,0,0,46.3
25.09,7.59,214.69,73.7,140.5,,140.2,140.2,0,0,48.9
25.07,7.59,213.96,73.7,139.7,,140.3,140.3,0,0,50.9
25.11,7.59,215.42,73.7,6239.2,,140.7,140.7,0,0,51.4
25.12,7.58,215.79,74,140.5,,140.6,140.6,0,0,53.9
25.12,7.58,215.79,74,140.3,,140.5,140.5,0,0,55.3
25.13,7.58,216.15,74,140,,140.1,140.1,0,0,55.3
25.14,7.58,216.52,74.3,140.9,,140.6,140.6,0,0,54.9
25.15,7.58,216.89,74.4,139.8,,140.5,140.5,0,0,55.2
25.17,7.58,217.63,74.5,141.1,,140.4,140.4,0,0,55.6
25.18,7.58,217.99,74.8,140.2,,139.9,139.9,0,0,55.9
25.2,7.58,218.73,74.9,140.1,,139.9,139.9,0,0,56
25.2,7.58,218.73,75.1,139.9,,139.3,139.3,0,0,56.2
25.2,7.57,218.73,75.1,138.4,,138.9,138.9,0,0,56.2
25.22,7.57,219.47,75.2,140.3,,139.2,139.2,0,0,56.4
25.19,7.57,218.36,74.9,140.9,,140.5,140.5,0,0,56.4
25.2,7.57,218.73,74.9,139.6,,140.3,140.3,0,0,56.3
25.18,7.57,217.99,75.1,140.4,,140.4,140.4,0,0,56.2
25.17,7.57,217.63,74.7,140.4,,140.1,140.1,0,0,55.5
25.18,7.57,217.99,74.8,140.1,,140.5,140.5,0,0,53.5
25.15,7.57,216.89,74.4,6273.9,,140.7,140.7,0,0,52.9
25.14,7.57,216.52,74.3,140.4,,140.8,140.8,0,0,52.7
25.13,7.57,216.15,74.3,140.5,,140.5,140.5,0,0,54.6
25.12,7.57,215.79,74,141.3,,140.6,140.6,0,0,56.4
25.12,7.57,215.79,74,140.4,,140.8,140.8,0,0,57.9
25.14,7.59,216.52,74.4,140.6,,146.7,146.7,0,0,57.7
25.13,7.59,216.15,74.3,175,,146.1,146.1,0,0,57.8
25.15,7.68,216.89,74.3,175.5,,175.4,175.4,0,0,57.9
25.17,7.7,217.63,74.7,175.7,,175.6,175.6,0,0,58
25.17,7.71,217.63,74.7,175.8,,175.7,175.7,0,0,57.9
25.19,7.71,218.36,74.8,175.4,,175.6,175.6,0,0,57.6
25.2,7.71,218.73,74.9,175.3,,175.5,175.5,0,0,57.3
25.19,7.71,218.36,75.1,175.6,,175.6,175.6,0,0,55.7
25.19,7.75,218.36,75.1,174.5,,203.5,203.5,0,0,55
25.2,7.73,218.73,74.9,6324.1,,174.2,174.2,0,0,55.8
25.2,7.72,218.73,75.1,174.1,,174,174,0,0,55.9
25.2,7.71,218.73,75.1,173.8,,173.9,173.9,0,0,56.1
25.21,7.71,219.1,75.2,173,,173,173,0,0,55.8
25.22,7.71,219.47,75.2,173,,173,173,0,0,56.5
25.23,7.71,219.84,75.4,170.6,,172.1,172.1,0,0,56.8
25.23,7.71,219.84,75.4,174.7,,174.7,174.7,0,0,56
25.2,7.71,218.73,75.1,175.1,,174.9,174.9,0,0,53.4
25.2,7.71,218.73,75.1,175,,175,175,0,0,53.3
25.19,7.71,218.36,75.1,175.2,,175,175,0,0,55.7
25.17,7.71,217.63,74.7,175.3,,175.2,175.2,0,0,55.5
25.17,7.71,217.63,74.7,175.3,,175.3,175.3,0,0,54.9
25.14,7.71,216.52,74.4,175.7,,175.5,175.5,0,0,54.3
25.14,7.71,216.52,74.3,175.6,,175.6,175.6,0,0,55.9
25.17,7.71,217.63,74.8,175.1,,175.3,175.3,0,0,57.9
25.15,7.71,216.89,74.7,175.4,,175.4,175.4,0,0,57.7
25.18,7.71,217.99,74.7,175.3,,175.3,175.3,0,0,57.7
25.19,7.71,218.36,74.9,174.9,,175,175,0,0,57.8
25.19,7.71,218.36,74.9,253.1,,188,188,0,0,48.4
25.18,8.17,217.99,74.8,359,,355.7,355.7,0,0,46.4
25.14,8.26,216.52,74.7,361.4,,360.5,360.5,0,0,46.4
25.14,7.98,216.52,74.4,173.8,,246,246,0,0,46.4
25.14,7.77,216.52,74.4,171.7,,172.3,172.3,0,0,46.5
25.13,7.73,216.15,74.2,171.6,,171.7,171.7,0,0,47.2
25.15,7.72,216.89,74.3,171.3,,171.5,171.5,0,0,56.3
25.17,7.71,217.63,74.7,171.1,,171.1,171.1,0,0,56.8
25.17,7.71,217.63,74.7,171,,170.9,170.9,0,0,55.6
25.19,7.71,218.36,74.8,170.7,,170.7,170.7,0,0,55.5
25.2,7.71,218.73,75.1,170.8,,170.8,170.8,0,0,55.5
25.21,7.71,219.1,75.1,170.7,,170.7,170.7,0,0,55.6
25.19,7.7,218.36,75.2,170.7,,170.6,170.6,0,0,56.7
25.18,7.7,217.99,74.8,171,,170.9,170.9,0,0,56
25.2,7.7,218.73,74.9,170.5,,170.7,170.7,0,0,55.1
25.14,7.7,216.52,74.7,0,,171,171,0,0,54.7
25.14,7.7,216.52,74.2,171.2,,171.3,171.3,0,0,53.6
25.14,7.7,216.52,74.4,171.2,,171.2,171.2,0,0,56
25.12,7.7,215.79,74,171.5,,171.3,171.3,0,0,54.9
25.12,7.7,215.79,74,171.3,,171.4,171.4,0,0,55.9
25.1,7.7,215.05,73.9,171.4,,171.5,171.5,0,0,58.3
25.13,7.7,216.15,74.2,171.1,,171.3,171.3,0,0,57.9
25.12,7.7,215.79,74.2,171.5,,171.4,171.4,0,0,57.8
25.13,7.7,216.15,74,171.2,,171.4,171.4,0,0,57.2
25.14,7.7,216.52,74.3,0,,171.2,171.2,0,0,57
25.12,8.17,215.79,74.2,356.8,,353.7,353.7,0,0,56.9
25.12,8.26,215.79,74,358.7,,358.2,358.2,0,0,55.5
25.11,8.28,215.42,74,359.4,,359.4,359.4,0,0,54.8
25.1,8.28,215.05,73.8,359.9,,359.7,359.7,0,0,54.9
25.09,8.28,214.69,73.7,360.2,,360.1,360.1,0,0,55.2
25.07,8.28,213.96,73.4,360.1,,360.6,360.6,0,0,55.5
25.07,8,213.96,73.3,175.3,,268,268,0,0,55.3
25.07,7.79,213.96,73.4,173.1,,173.8,173.8,0,0,55.3
25.09,7.74,214.69,73.7,172.5,,172.7,172.7,0,0,55.5
25.1,7.72,215.05,73.8,172.2,,172.2,172.2,0,0,55.5
25.11,7.71,215.42,73.9,171.7,,172,172,0,0,55.5
25.12,7.66,215.79,74,126.6,,127.6,127.6,0,0,55
25.09,7.61,214.69,73.7,126.9,,127.4,127.4,0,0,53.7
25.1,7.58,215.05,73.8,126.3,,127.6,127.6,0,0,53.5
25.07,7.57,213.96,73.7,126.5,,127.2,127.2,0,0,55.7
25.06,7.57,213.59,73.2,125.5,,127.1,127.1,0,0,55.5
25.07,7.56,213.96,73.3,128.1,,127.2,127.2,0,0,55.5
25.04,7.56,212.86,73.2,126.1,,127.4,127.4,0,0,55.5
25.04,7.56,212.86,73,127.2,,127.7,127.7,0,0,55.8
25.04,7.56,212.86,73,127.4,,127.2,127.2,0,0,56.5
25.07,7.56,213.96,73.3,6211,,127.6,127.6,0,0,56.9
25.07,7.56,213.96,73.4,127.3,,127.4,127.4,0,0,57.1
25.1,7.56,215.05,73.4,6226.9,,127,127,0,0,57
25.12,7.56,215.79,73.9,6243.1,,126.9,126.9,0,0,57.2
25.1,7.93,215.05,73.9,286.6,,283.7,283.7,0,0,56.9
25.1,8.03,215.05,73.8,286.1,,286.3,286.3,0,0,57.3
25.1,8.04,215.05,73.8,285.5,,286.7,286.7,0,0,56.1
25.07,8.05,213.96,73.4,288.4,,287.9,287.9,0,0,54.4
25.06,8.05,213.59,73.2,288.5,,288.5,288.5,0,0,54.7
25.06,8.05,213.59,73.3,284,,287.2,287.2,0,0,54.8
25.07,8.05,213.96,73.3,285.4,,285.2,285.2,0,0,54.9
25.05,8.05,213.23,73.3,285.3,,285.6,285.6,0,0,55.3
25.05,8.05,213.23,73.2,287.3,,286.2,286.2,0,0,56
25.06,8.05,213.59,73.3,235.4,,277.7,277.7,0,0,55.8
25.07,7.73,213.96,73.4,142,,143.2,143.2,0,0,55.6
25.06,7.7,213.59,73.4,164.7,,164.6,164.6,0,0,55.3
25.04,7.69,212.86,73,164.5,,164.6,164.6,0,0,54.2
25.05,7.69,213.23,73,164.6,,164.6,164.6,0,0,53
25.03,7.68,212.5,73,164.7,,164.5,164.5,0,0,53.1
25.01,7.68,211.77,72.7,164.8,,164.8,164.8,0,0,52.4
25.02,7.68,212.14,72.8,164.8,,164.7,164.7,0,0,51.7
24.98,7.68,210.69,72.5,165.1,,164.9,164.9,0,0,52.3
24.98,7.68,210.69,72.3,165.3,,165,165,0,0,53.3
25.01,7.68,211.77,72.2,165.2,,165.5,165.5,0,0,53.2
25.01,7.68,211.77,72.7,165.2,,165.3,165.3,0,0,54.3
25.01,7.68,211.77,72.5,165.4,,165.4,165.4,0,0,54.9
25.03,7.68,212.5,72.8,165,,165.2,165.2,0,0,55.1
25.03,7.68,212.5,72.9,165.3,,165.1,165.1,0,0,55
25.04,7.68,212.86,72.9,165.1,,165.2,165.2,0,0,56.1
25.04,7.68,212.86,73,165.1,,164.9,164.9,0,0,56.3
25.05,7.68,213.23,73,164.8,,165,165,0,0,56.2
25.05,7.68,213.23,73.2,164.8,,165,165,0,0,55.9
25.06,7.68,213.59,73.2,164.9,,164.9,164.9,0,0,56.2
25.08,7.68,214.32,73.4,164.7,,164.8,164.8,0,0,56.4
25.09,7.68,214.69,73.4,164.5,,164.6,164.6,0,0,56.5
25.1,7.68,215.05,73.7,164.4,,164.5,164.5,0,0,56.3
25.11,7.68,215.42,73.8,165.3,,165.5,165.5,0,0,54.6
25.12,7.68,215.79,73.9,164.8,,164.9,164.9,0,0,54
25.07,7.68,213.96,73.8,165.1,,165,165,0,0,53
25.08,7.68,214.32,73.4,6248.1,,164.7,164.7,0,0,52.8
25.07,7.68,213.96,73.7,164.9,,164.6,164.6,0,0,52.9
25.04,7.68,212.86,73.2,165.1,,164.9,164.9,0,0,51.8
25.05,7.68,213.23,73,165,,165.1,165.1,0,0,50.8
25.04,7.68,212.86,73,164.9,,165,165,0,0,50.7
25.02,7.68,212.14,72.9,165.2,,165.1,165.1,0,0,51
25.02,7.68,212.14,72.8,136.7,,160.4,160.4,0,0,52.9
25,7.63,211.41,72.7,137.3,,137.3,137.3,0,0,53.3
25.04,7.61,212.86,73,136.3,,136.7,136.7,0,0,53.1
25.04,7.6,212.86,73,136,,136.3,136.3,0,0,53.1
25.06,7.59,213.59,73,135.5,,136.2,136.2,0,0,52.9
25.09,7.59,214.69,73.4,136.2,,136.1,136.1,0,0,54.2
25.1,7.59,215.05,73.7,135.2,,135.7,135.7,0,0,55.1
25.11,7.59,215.42,73.8,135.7,,135.9,135.9,0,0,55
25.12,7.59,215.79,74,135.2,,135.6,135.6,0,0,55.6
25.14,7.59,216.52,74.2,135.6,,135.4,135.4,0,0,55.9
25.15,7.58,216.89,74.3,134.9,,135.2,135.2,0,0,56.1
25.17,7.58,217.63,74.7,135.4,,135.2,135.2,0,0,56
25.19,7.58,218.36,74.8,134.9,,134.9,134.9,0,0,56.2
25.2,7.58,218.73,75.1,135.2,,135.2,135.2,0,0,56.2
25.17,7.58,217.63,75.1,135.1,,134.8,134.8,0,0,56.5
25.17,7.58,217.63,74.7,134.9,,135,135,0,0,56.4
25.18,7.58,217.99,74.8,133.8,,134.5,134.5,0,0,56.5
25.13,7.58,216.15,74.4,133.7,,133.6,133.6,0,0,58
25.14,7.67,216.52,74.2,174.3,,174,174,0,0,57.3
25.13,7.7,216.15,74.3,174.9,,174.7,174.7,0,0,56.3
25.11,7.71,215.42,74,175.2,,175.1,175.1,0,0,54.9
25.1,7.72,215.05,73.9,175.3,,175.3,175.3,0,0,54.5
25.09,7.72,214.69,73.8,175.5,,175.4,175.4,0,0,53.7
25.07,7.72,213.96,73.4,175.2,,175.4,175.4,0,0,53.5
25.06,7.72,213.59,73.4,175.3,,175.2,175.2,0,0,54.8
25.09,7.67,214.69,73.7,146,,151.5,151.5,0,0,56.7
25.09,7.65,214.69,73.7,145.6,,146,146,0,0,56.7
25.1,7.63,215.05,73.7,145.7,,145.8,145.8,0,0,57.2
25.11,7.62,215.42,73.9,145.7,,145.7,145.7,0,0,57.9
25.11,7.62,215.42,73.8,6245.3,,145.4,145.4,0,0,58.1
25.12,7.61,215.79,73.9,145.6,,145.4,145.4,0,0,58.1
25.13,7.61,216.15,74.2,145.5,,145.4,145.4,0,0,57.9
25.14,7.6,216.52,74.2,124.7,,129.7,129.7,0,0,57.5
25.13,7.71,216.15,74.2,0,,188.6,188.6,0,0,57.3
25.17,7.63,217.63,74.4,6275.4,,125.8,125.8,0,0,55.6
25.17,7.59,217.63,74.7,125.1,,125.1,125.1,0,0,56.3
25.14,7.59,216.52,74.7,300.1,,154.3,154.3,0,0,56.9
25.15,8.07,216.89,74.4,309.4,,307.1,307.1,0,0,58.3
25.15,8.16,216.89,74.4,311.5,,310.6,310.6,0,0,58.4
25.14,8.17,216.52,74.4,294.6,,308.5,308.5,0,0,57.7
25.17,7.75,217.63,74.3,157.8,,159.1,159.1,0,0,58
25.14,7.68,216.52,74.4,156.3,,157.3,157.3,0,0,57.9
25.12,7.68,215.79,74,174.3,,174.3,174.3,0,0,56.4
25.13,7.68,216.15,74.2,174.1,,174.2,174.2,0,0,55.9
25.1,7.68,215.05,73.9,174.2,,174.3,174.3,0,0,52.6
25.1,7.68,215.05,73.7,174.5,,174.6,174.6,0,0,52.8
25.09,7.68,214.69,73.8,174.5,,174.5,174.5,0,0,54.4
25.06,7.68,213.59,73.4,175,,174.9,174.9,0,0,55.1
25.05,7.68,213.23,73.3,175.1,,174.9,174.9,0,0,56.5
25.08,7.68,214.32,73.7,174.6,,174.7,174.7,0,0,57.3
25.06,7.68,213.59,73.4,0,,174.8,174.8,0,0,57.8
25.09,7.68,214.69,73.4,174.6,,174.8,174.8,0,0,58.1
25.09,7.68,214.69,73.7,174.7,,174.8,174.8,0,0,58.6
25.1,7.68,215.05,73.7,174.6,,174.7,174.7,0,0,58.5
25.1,7.68,215.05,73.8,174.6,,174.6,174.6,0,0,58.7
25.11,7.67,215.42,73.8,129,,159.3,159.3,0,0,58.5
25.09,7.81,214.69,73.7,259.9,,216.4,216.4,0,0,58.2
25.1,7.79,215.05,73.7,131.7,,224,224,0,0,57.6
25.11,7.68,215.42,73.8,6266.4,,154.2,154.2,0,0,56.8
25.12,7.67,215.79,74,166.3,,166.5,166.5,0,0,57.1
25.12,7.67,215.79,74,229.7,,180.6,180.6,0,0,56.9
25.12,7.98,215.79,74,298.5,,296.9,296.9,0,0,57
25.12,8.05,215.79,74,301,,299.7,299.7,0,0,57.1
25.12,8.07,215.79,74,302.2,,301.3,301.3,0,0,56.7
25.12,8.07,215.79,74,300.5,,300.9,300.9,0,0,56.5
25.13,8.06,216.15,74,6343.9,,287,287,0,0,55.8
25.13,7.74,216.15,74.2,160.1,,160.3,160.3,0,0,55.6
25.09,7.68,214.69,73.8,159.5,,159.7,159.7,0,0,55
25.11,7.67,215.42,73.9,159.4,,159.6,159.6,0,0,54.1
25.1,7.66,215.05,74,159.9,,159.5,159.5,0,0,54.2
25.07,7.66,213.96,73.4,159.4,,159.4,159.4,0,0,54.2
25.07,7.67,213.96,73.4,160,,159.8,159.8,0,0,54.2
25.05,7.67,213.23,73.3,159.4,,159.5,159.5,0,0,54.3
25.04,7.67,212.86,73.2,0,,159.7,159.7,0,0,55.1
25.04,7.66,212.86,73,160,,159.7,159.7,0,0,57.3
25.06,7.66,213.59,73.4,159.6,,159.7,159.7,0,0,57
25.05,7.66,213.23,73.3,159.5,,159.6,159.6,0,0,56.9
25.06,7.69,213.59,73,6241.7,,182.3,182.3,0,0,57.1
25.07,7.67,213.96,73.4,158.3,,157.8,157.8,0,0,56.5
25.09,7.63,214.69,73.7,128,,138.1,138.1,0,0,55.3
25.07,7.84,213.96,73.4,262.9,,238.6,238.6,0,0,53.4
25.09,7.93,214.69,73.4,228.1,,257.9,257.9,0,0,50.8
25.11,7.69,215.42,73.8,141.5,,141.5,141.5,0,0,50.6
25.11,7.64,215.42,73.9,139.7,,140.3,140.3,0,0,51.5
25.12,7.6,215.79,74,139.1,,139.6,139.6,0,0,52.1
25.14,7.58,216.52,74.2,6252.5,,136.2,136.2,0,0,55.1
25.15,7.58,216.89,74.3,135.8,,136.1,136.1,0,0,55.3
25.17,7.57,217.63,74.4,136.4,,135.9,135.9,0,0,55
25.16,7.57,217.26,74.8,0,,136.6,136.6,0,0,53.3
25.15,7.57,216.89,74.4,136.6,,136.9,136.9,0,0,53.5
25.18,7.63,217.99,74.8,175.4,,149.7,149.7,0,0,53.4
25.14,7.66,216.52,74.7,176.6,,176.3,176.3,0,0,53.5
25.15,7.67,216.89,74.3,177.1,,176.7,176.7,0,0,52.7
25.15,7.67,216.89,74.4,176.4,,176.6,176.6,0,0,51.2
25.13,7.67,216.15,74.3,177,,176.9,176.9,0,0,51.3
25.13,7.67,216.15,74.2,175.6,,176.4,176.4,0,0,52.8
25.12,7.67,215.79,74.2,176,,175.9,175.9,0,0,55.6
25.12,7.67,215.79,74,174.7,,175.3,175.3,0,0,56
25.12,7.67,215.79,74,175,,175.3,175.3,0,0,55.2
25.13,7.72,216.15,74.2,0,,174.7,174.7,0,0,55.2
25.13,7.72,216.15,74.2,174.5,,174.6,174.6,0,0,55.3
25.14,7.72,216.52,74.2,174.4,,174.5,174.5,0,0,55.5
25.17,7.71,217.63,74.7,0,,183.6,183.6,0,0,55.7
25.15,8.09,216.89,74.7,325.8,,323.2,323.2,0,0,56
25.17,8.15,217.63,74.7,325.6,,325.7,325.7,0,0,55.9
25.17,8.17,217.63,74.7,326.7,,326.6,326.6,0,0,54.9
25.17,8.17,217.63,74.7,326.6,,326.6,326.6,0,0,54.6
25.17,8.17,217.63,74.7,326.3,,326.7,326.7,0,0,55.6
25.17,8.17,217.63,74.7,326.3,,326.5,326.5,0,0,56
25.15,8.17,216.89,74.7,326.2,,326.3,326.3,0,0,56.6
25.17,8.17,217.63,74.4,6401.9,,314.4,314.4,0,0,56
25.18,7.76,217.99,74.7,150.1,,151.4,151.4,0,0,55.1
25.19,7.68,218.36,74.8,149.4,,149.5,149.5,0,0,54.3
25.15,7.66,216.89,74.4,149.2,,149.3,149.3,0,0,54.2
25.17,7.67,217.63,74.4,168.8,,169,169,0,0,54.7
25.14,7.68,216.52,74.7,169.2,,169,169,0,0,54.8
25.12,7.69,215.79,74,169.5,,169.4,169.4,0,0,54.4
25.13,7.69,216.15,74.2,169.2,,169.3,169.3,0,0,54.4
25.12,7.69,215.79,74,169.3,,169.3,169.3,0,0,55.4
25.11,7.69,215.42,73.9,169.4,,169.5,169.5,0,0,55.3
